96778,483.92
96780,483.93
96785,483.94
96786,483.95
96787,483.96
96790,483.97
96791,483.98
96796,483.99
96798,484.0
96801,484.01
96802,484.02
96803,484.03
96804,484.04
96805,484.05
96807,484.06
96810,484.07
96816,484.08
96817,484.09
96822,484.1
96823,484.11
96824,484.12
96827,484.13
96829,484.14
96832,484.15
96834,484.16
96837,484.17
96839,484.18
96840,484.19
96841,484.2
96842,484.21
96843,484.22
96844,484.23
96846,484.24
96847,484.25
96849,484.26
96854,484.27
96855,484.28
96859,484.29
96860,484.3
96863,484.31
96867,484.32
96872,484.33
96873,484.34
96876,484.35
96881,484.36
96882,484.37
96885,484.38
96887,484.39
96888,484.4
96889,484.41
96892,484.42
96893,484.43
96902,484.44
96904,484.45
96905,484.46
96906,484.47
96908,484.48
96910,484.49
96912,484.5
96913,484.51
96915,484.52
96919,484.53
96921,484.54
96922,484.55
96923,484.56
96924,484.57
96925,484.58
96926,484.59
96927,484.6
96928,484.61
96930,484.62
96931,484.63
96933,484.64
96934,484.65
96936,484.66
96940,484.67
96941,484.68
96942,484.69
96944,484.7
96945,484.71
96947,484.72
96949,484.73
96950,484.74
96951,484.75
96953,484.76
96955,484.77
96959,484.78
96963,484.79
96966,484.8
96969,484.81
96970,484.82
96971,484.83
96972,484.84
96975,484.85
96976,484.86
96978,484.87
96979,484.88
96980,484.89
96983,484.9
96984,484.91
96986,484.92
96989,484.93
96990,484.94
96997,484.95
97001,484.96
97003,484.97
97005,484.98
97006,484.99
97008,485.0
97014,485.01
97015,485.02
97016,485.03
97018,485.04
97019,485.05
97025,485.06
97026,485.07
97027,485.08
97028,485.09
97030,485.1
97031,485.11
97032,485.12
97033,485.13
97037,485.14
97039,485.15
97040,485.16
97043,485.17
97047,485.18
97048,485.19
97049,485.2
97051,485.21
97053,485.22
97054,485.23
97055,485.24
97056,485.25
97058,485.26
97060,485.27
97063,485.28
97065,485.29
97067,485.3
97069,485.31
97074,485.32
97075,485.33
97076,485.34
97080,485.35
97085,485.36
97090,485.37
97092,485.38
97093,485.39
97094,485.4
97095,485.41
97099,485.42
97101,485.43
97103,485.44
97104,485.45
97105,485.46
97108,485.47
97110,485.48
97114,485.49
97116,485.5
97120,485.51
97121,485.52
97122,485.53
97123,485.54
97124,485.55
97126,485.56
97127,485.57
97129,485.58
97132,485.59
97133,485.6
97134,485.61
97135,485.62
97137,485.63
97139,485.64
97150,485.65
97151,485.66
97152,485.67
97153,485.68
97155,485.69
97156,485.7
97159,485.71
97160,485.72
97161,485.73
97162,485.74
97164,485.75
97165,485.76
97168,485.77
97170,485.78
97172,485.79
97175,485.8
97177,485.81
97179,485.82
97180,485.83
97184,485.84
97185,485.85
97186,485.86
97187,485.87
97190,485.88
97191,485.89
97193,485.9
97194,485.91
97196,485.92
97197,485.93
97199,485.94
97201,485.95
97204,485.96
97205,485.97
97206,485.98
97207,485.99
97208,486.0
97209,486.01
97210,486.02
97211,486.03
97212,486.04
97214,486.05
97215,486.06
97218,486.07
97223,486.08
97228,486.09
97229,486.1
97230,486.11
97231,486.12
97234,486.13
97235,486.14
97237,486.15
97238,486.16
97239,486.17
97240,486.18
97241,486.19
97244,486.2
97245,486.21
97247,486.22
97249,486.23
97253,486.24
97254,486.25
97255,486.26
97256,486.27
97259,486.28
97260,486.29
97262,486.3
97266,486.31
97267,486.32
97270,486.33
97271,486.34
97276,486.35
97277,486.36
97278,486.37
97279,486.38
97284,486.39
97289,486.4
97293,486.41
97294,486.42
97297,486.43
97299,486.44
97301,486.45
97302,486.46
97303,486.47
97304,486.48
97305,486.49
97309,486.5
97310,486.51
97312,486.52
97313,486.53
97315,486.54
97316,486.55
97317,486.56
97320,486.57
97321,486.58
97322,486.59
97323,486.6
97325,486.61
97326,486.62
97327,486.63
97328,486.64
97329,486.65
97336,486.66
97337,486.67
97338,486.68
97340,486.69
97341,486.7
97344,486.71
97345,486.72
97346,486.73
97348,486.74
97350,486.75
97351,486.76
97352,486.77
97354,486.78
97356,486.79
97359,486.8
97360,486.81
97361,486.82
97365,486.83
97366,486.84
97367,486.85
97369,486.86
97370,486.87
97371,486.88
97372,486.89
97373,486.9
97376,486.91
97379,486.92
97382,486.93
97385,486.94
97387,486.95
97388,486.96
97389,486.97
97396,486.98
97399,486.99
97400,487.0
97403,487.01
97404,487.02
97406,487.03
97409,487.04
97410,487.05
97413,487.06
97416,487.07
97420,487.08
97421,487.09
97422,487.1
97423,487.11
97425,487.12
97426,487.13
97427,487.14
97429,487.15
97430,487.16
97434,487.17
97435,487.18
97436,487.19
97438,487.2
97441,487.21
97442,487.22
97443,487.23
97445,487.24
97449,487.25
97450,487.26
97451,487.27
97452,487.28
97453,487.29
97455,487.3
97457,487.31
97458,487.32
97460,487.33
97464,487.34
97466,487.35
97469,487.36
97470,487.37
97471,487.38
97473,487.39
97475,487.4
97476,487.41
97477,487.42
97478,487.43
97479,487.44
97480,487.45
97482,487.46
97483,487.47
97490,487.48
97492,487.49
97494,487.5
97496,487.51
97500,487.52
97502,487.53
97503,487.54
97504,487.55
97505,487.56
97506,487.57
97509,487.58
97510,487.59
97511,487.6
97512,487.61
97514,487.62
97516,487.63
97517,487.64
97518,487.65
97519,487.66
97521,487.67
97523,487.68
97525,487.69
97527,487.7
97528,487.71
97529,487.72
97534,487.73
97536,487.74
97537,487.75
97538,487.76
97540,487.77
97546,487.78
97547,487.79
97548,487.8
97550,487.81
97551,487.82
97553,487.83
97556,487.84
97557,487.85
97558,487.86
97560,487.87
97561,487.88
97562,487.89
97563,487.9
97565,487.91
97567,487.92
97568,487.93
97571,487.94
97572,487.95
97577,487.96
97578,487.97
97583,487.98
97585,487.99
97587,488.0
97588,488.01
97590,488.02
97591,488.03
97600,488.04
97602,488.05
97603,488.06
97604,488.07
97606,488.08
97607,488.09
97608,488.1
97610,488.11
97611,488.12
97614,488.13
97615,488.14
97616,488.15
97618,488.16
97621,488.17
97623,488.18
97624,488.19
97625,488.2
97626,488.21
97629,488.22
97630,488.23
97631,488.24
97634,488.25
97635,488.26
97637,488.27
97639,488.28
97641,488.29
97642,488.3
97646,488.31
97647,488.32
97651,488.33
97652,488.34
97656,488.35
97658,488.36
97659,488.37
97660,488.38
97664,488.39
97665,488.4
97666,488.41
97670,488.42
97671,488.43
97672,488.44
97673,488.45
97675,488.46
97676,488.47
97678,488.48
97679,488.49
97680,488.5
97683,488.51
97685,488.52
97686,488.53
97688,488.54
97689,488.55
97690,488.56
97691,488.57
97692,488.58
97695,488.59
97696,488.6
97699,488.61
97700,488.62
97701,488.63
97704,488.64
97705,488.65
97706,488.66
97707,488.67
97710,488.68
97711,488.69
97712,488.7
97713,488.71
97714,488.72
97715,488.73
97718,488.74
97719,488.75
97720,488.76
97721,488.77
97723,488.78
97724,488.79
97725,488.8
97726,488.81
97727,488.82
97728,488.83
97729,488.84
97730,488.85
97731,488.86
97732,488.87
97733,488.88
97734,488.89
97735,488.9
97737,488.91
97738,488.92
97749,488.93
97751,488.94
97752,488.95
97753,488.96
97754,488.97
97757,488.98
97760,488.99
97763,489.0
97765,489.01
97766,489.02
97772,489.03
97773,489.04
97775,489.05
97777,489.06
97778,489.07
97779,489.08
97782,489.09
97783,489.1
97784,489.11
97788,489.12
97789,489.13
97790,489.14
97791,489.15
97792,489.16
97794,489.17
97799,489.18
97800,489.19
97801,489.2
97804,489.21
97805,489.22
97808,489.23
97809,489.24
97811,489.25
97812,489.26
97813,489.27
97815,489.28
97816,489.29
97817,489.3
97821,489.31
97824,489.32
97826,489.33
97827,489.34
97829,489.35
97830,489.36
97831,489.37
97836,489.38
97839,489.39
97840,489.4
97841,489.41
97843,489.42
97845,489.43
97847,489.44
97848,489.45
97850,489.46
97852,489.47
97855,489.48
97862,489.49
97863,489.5
97864,489.51
97865,489.52
97868,489.53
97869,489.54
97870,489.55
97872,489.56
97873,489.57
97875,489.58
97877,489.59
97878,489.6
97883,489.61
97885,489.62
97886,489.63
97887,489.64
97888,489.65
97893,489.66
97894,489.67
97895,489.68
97897,489.69
97898,489.7
97899,489.71
97902,489.72
97906,489.73
97909,489.74
97911,489.75
97912,489.76
97913,489.77
97914,489.78
97916,489.79
97917,489.8
97920,489.81
97921,489.82
97922,489.83
97924,489.84
97925,489.85
97929,489.86
97931,489.87
97932,489.88
97941,489.89
97943,489.9
97944,489.91
97949,489.92
97952,489.93
97953,489.94
97956,489.95
97959,489.96
97961,489.97
97963,489.98
97965,489.99
97966,490.0
97970,490.01
97973,490.02
97974,490.03
97976,490.04
97977,490.05
97978,490.06
97980,490.07
97981,490.08
97982,490.09
97984,490.1
97985,490.11
97986,490.12
97987,490.13
97988,490.14
97991,490.15
97992,490.16
97993,490.17
97994,490.18
97995,490.19
98000,490.2
98007,490.21
98012,490.22
98014,490.23
98015,490.24
98016,490.25
98018,490.26
98019,490.27
98020,490.28
98021,490.29
98022,490.3
98023,490.31
98024,490.32
98025,490.33
98026,490.34
98029,490.35
98030,490.36
98031,490.37
98032,490.38
98034,490.39
98035,490.4
98036,490.41
98037,490.42
98038,490.43
98040,490.44
98041,490.45
98044,490.46
98045,490.47
98046,490.48
98048,490.49
98049,490.5
98050,490.51
98056,490.52
98057,490.53
98058,490.54
98059,490.55
98061,490.56
98062,490.57
98063,490.58
98064,490.59
98065,490.6
98066,490.61
98067,490.62
98069,490.63
98070,490.64
98071,490.65
98072,490.66
98076,490.67
98077,490.68
98082,490.69
98087,490.7
98088,490.71
98090,490.72
98091,490.73
98093,490.74
98095,490.75
98097,490.76
98101,490.77
98103,490.78
98104,490.79
98106,490.8
98109,490.81
98112,490.82
98113,490.83
98115,490.84
98117,490.85
98121,490.86
98122,490.87
98124,490.88
98126,490.89
98127,490.9
98128,490.91
98130,490.92
98131,490.93
98134,490.94
98136,490.95
98137,490.96
98139,490.97
98141,490.98
98142,490.99
98147,491.0
98149,491.01
98150,491.02
98153,491.03
98154,491.04
98162,491.05
98165,491.06
98166,491.07
98171,491.08
98172,491.09
98174,491.1
98176,491.11
98178,491.12
98180,491.13
98181,491.14
98184,491.15
98185,491.16
98192,491.17
98193,491.18
98194,491.19
98196,491.2
98199,491.21
98201,491.22
98202,491.23
98205,491.24
98207,491.25
98208,491.26
98210,491.27
98212,491.28
98214,491.29
98215,491.3
98218,491.31
98219,491.32
98222,491.33
98225,491.34
98227,491.35
98228,491.36
98229,491.37
98230,491.38
98233,491.39
98235,491.4
98236,491.41
98241,491.42
98242,491.43
98243,491.44
98245,491.45
98246,491.46
98249,491.47
98251,491.48
98255,491.49
98258,491.5
98261,491.51
98265,491.52
98266,491.53
98268,491.54
98269,491.55
98270,491.56
98274,491.57
98276,491.58
98279,491.59
98280,491.6
98281,491.61
98282,491.62
98283,491.63
98286,491.64
98288,491.65
98291,491.66
98292,491.67
98296,491.68
98297,491.69
98305,491.7
98306,491.71
98307,491.72
98310,491.73
98311,491.74
98313,491.75
98314,491.76
98315,491.77
98316,491.78
98317,491.79
98318,491.8
98322,491.81
98323,491.82
98324,491.83
98325,491.84
98326,491.85
98327,491.86
98331,491.87
98335,491.88
98337,491.89
98338,491.9
98343,491.91
98344,491.92
98347,491.93
98348,491.94
98350,491.95
98353,491.96
98355,491.97
98357,491.98
98359,491.99
98360,492.0
98361,492.01
98362,492.02
98366,492.03
98369,492.04
98370,492.05
98373,492.06
98376,492.07
98377,492.08
98379,492.09
98382,492.1
98384,492.11
98385,492.12
98387,492.13
98390,492.14
98391,492.15
98393,492.16
98395,492.17
98396,492.18
98397,492.19
98398,492.2
98399,492.21
98400,492.22
98401,492.23
98403,492.24
98412,492.25
98414,492.26
98415,492.27
98416,492.28
98419,492.29
98421,492.3
98423,492.31
98428,492.32
98431,492.33
98433,492.34
98434,492.35
98441,492.36
98444,492.37
98445,492.38
98448,492.39
98451,492.4
98452,492.41
98458,492.42
98463,492.43
98469,492.44
98473,492.45
98475,492.46
98476,492.47
98477,492.48
98479,492.49
98480,492.5
98481,492.51
98484,492.52
98487,492.53
98491,492.54
98492,492.55
98493,492.56
98495,492.57
98499,492.58
98503,492.59
98509,492.6
98510,492.61
98511,492.62
98515,492.63
98516,492.64
98521,492.65
98522,492.66
98525,492.67
98528,492.68
98529,492.69
98530,492.7
98531,492.71
98534,492.72
98535,492.73
98536,492.74
98537,492.75
98538,492.76
98540,492.77
98544,492.78
98549,492.79
98550,492.8
98552,492.81
98553,492.82
98554,492.83
98555,492.84
98557,492.85
98559,492.86
98562,492.87
98564,492.88
98565,492.89
98566,492.9
98567,492.91
98568,492.92
98569,492.93
98571,492.94
98572,492.95
98573,492.96
98575,492.97
98577,492.98
98581,492.99
98582,493.0
98584,493.01
98588,493.02
98589,493.03
98591,493.04
98592,493.05
98593,493.06
98594,493.07
98595,493.08
98596,493.09
98597,493.1
98598,493.11
98600,493.12
98601,493.13
98603,493.14
98605,493.15
98607,493.16
98610,493.17
98611,493.18
98613,493.19
98614,493.2
98616,493.21
98617,493.22
98618,493.23
98622,493.24
98627,493.25
98630,493.26
98632,493.27
98633,493.28
98638,493.29
98641,493.3
98644,493.31
98648,493.32
98650,493.33
98651,493.34
98652,493.35
98654,493.36
98656,493.37
98658,493.38
98659,493.39
98660,493.4
98664,493.41
98665,493.42
98666,493.43
98668,493.44
98669,493.45
98673,493.46
98675,493.47
98680,493.48
98681,493.49
98682,493.5
98685,493.51
98686,493.52
98687,493.53
98688,493.54
98689,493.55
98691,493.56
98692,493.57
98694,493.58
98696,493.59
98700,493.6
98701,493.61
98702,493.62
98703,493.63
98704,493.64
98706,493.65
98707,493.66
98708,493.67
98710,493.68
98713,493.69
98715,493.7
98719,493.71
98723,493.72
98724,493.73
98726,493.74
98730,493.75
98731,493.76
98732,493.77
98734,493.78
98736,493.79
98737,493.8
98739,493.81
98741,493.82
98742,493.83
98744,493.84
98747,493.85
98752,493.86
98753,493.87
98754,493.88
98756,493.89
98757,493.9
98758,493.91
98760,493.92
98761,493.93
98763,493.94
98766,493.95
98771,493.96
98778,493.97
98779,493.98
98781,493.99
98782,494.0
98785,494.01
98786,494.02
98787,494.03
98789,494.04
98791,494.05
98792,494.06
98795,494.07
98796,494.08
98797,494.09
98801,494.1
98802,494.11
98803,494.12
